4761,614812,4.0
4761,185509,3.0
4761,245808,3.0
4761,2602249,3.0
4761,1279939,5.0
4761,43530,3.0
4761,654334,3.0
4761,722833,4.0
4761,1342369,3.0
4761,588953,3.0
4761,2129174,4.0
4761,1287388,3.0
4761,1744913,3.0
4761,2121810,1.0
4761,1546018,3.0
4761,1851951,3.0
4761,1514695,1.0
4761,484407,3.0
4761,602053,2.0
4761,1746455,3.0
4761,1750785,4.0
4761,458919,4.0
4761,1102582,3.0
4761,753663,3.0
4761,1866730,3.0
4761,1360226,3.0
4761,2269654,4.0
4761,1801037,4.0
4761,2647197,5.0
4761,1746056,3.0
4761,691209,3.0
4761,1522371,3.0
4761,2267371,4.0
4761,1814098,2.0
4761,1018379,5.0
4761,780160,3.0
4761,1567202,3.0
4761,2237178,4.0
4761,542657,3.0
4761,1169855,2.0
4761,1919448,3.0
4761,1314869,3.0
4761,1500614,5.0
4761,1139518,5.0
4761,1644034,4.0
4761,1469427,3.0
4761,126230,3.0
4761,2547661,3.0
4761,1664282,1.0
4761,1304853,3.0
4761,1475790,4.0
4761,1953981,2.0
4761,345793,3.0
4761,2540389,3.0
4761,294826,2.0
4761,1035352,2.0
4761,857880,3.0
4761,959020,1.0
4761,1721636,5.0
4761,2577758,3.0
4761,981500,3.0
4761,223269,3.0
4761,2610356,5.0
4761,932638,1.0
4761,322191,2.0
4761,1600629,4.0
4761,1772050,3.0
4761,2547219,4.0
4761,439240,3.0
4761,1312016,4.0
4761,2157783,3.0
4761,1331862,5.0
4761,651625,3.0
4761,803979,2.0
4761,325844,4.0
4761,1751084,3.0
4761,310187,3.0
4761,141233,4.0
4761,986993,3.0
4761,1443041,3.0
4761,520286,1.0
4761,1993263,4.0
4761,1358362,5.0
4761,1150035,4.0
4761,167041,2.0
4761,346340,2.0
4761,1255081,2.0
4761,277837,2.0
4761,2627800,2.0
4761,890608,2.0
4761,1267651,5.0
4761,2013678,4.0
4761,2350212,3.0
4761,433636,5.0
4761,2234134,4.0
4761,735400,2.0
4761,838669,3.0
4761,517370,1.0
4761,1502423,4.0
4761,1961236,3.0
4761,1328708,3.0
4761,2490710,3.0
4761,239262,4.0
4761,184705,4.0
4761,339962,4.0
4761,1445724,4.0
4761,2147714,2.0
4761,2202365,4.0
4761,129796,5.0
4761,816213,4.0
4761,2293692,3.0
4761,2055550,3.0
4761,2077352,4.0
4761,1948838,5.0
4761,322009,3.0
4761,2379220,5.0
4761,361886,3.0
4761,2266655,2.0
4761,1966750,3.0
4761,305632,3.0
4761,2359486,2.0
4761,1047634,3.0
4761,473327,3.0
4761,1446927,3.0
4761,701960,5.0
4761,991649,4.0
4761,393650,3.0
4761,881004,5.0
4761,2442353,3.0
4761,2327743,5.0
4761,1808648,5.0
4761,576990,1.0
4761,2123401,5.0
4761,237672,4.0
4761,806605,5.0
4761,384693,3.0
4761,567105,4.0
4761,2119135,3.0
4761,209024,2.0
4761,1001912,3.0
4761,1564968,3.0
4761,1351064,4.0
4761,1354076,4.0
4761,1765896,3.0
4761,23042,4.0
4761,2648885,4.0
4761,347605,3.0
4761,1346908,3.0
4761,1026933,3.0
4761,1160024,3.0
4761,40713,4.0
4761,26517,4.0
4761,391543,3.0
4761,1664306,4.0
4761,2186505,2.0
4761,1379133,5.0
4761,273251,4.0
4761,1822020,2.0
4761,1959017,5.0
4761,1626390,4.0
4761,1589470,1.0
4761,43729,2.0
4761,2235512,3.0
4761,1112779,5.0
4761,1582151,2.0
4761,1339451,4.0
4761,1316230,4.0
4761,1819434,3.0
4761,1875533,4.0
4761,715898,4.0
4761,1669465,4.0
4761,1915501,4.0
4761,441401,2.0
4761,608114,3.0
4761,1153365,1.0
4761,1849084,3.0
4761,2150155,3.0
4761,2257683,2.0
4761,478558,3.0
4761,1707563,5.0
4761,1070519,3.0
4761,766133,2.0
4761,2258730,3.0
4761,399643,4.0
4761,376212,4.0
4761,1475683,2.0
4761,2307374,4.0
4761,324080,3.0
4761,415005,3.0
4761,561184,2.0
4761,1774590,3.0
4761,419598,4.0
4761,1620733,3.0
4761,2319565,3.0
4761,1994785,4.0
4761,596057,4.0
4761,327401,1.0
4761,603510,5.0
4761,1710658,3.0
4761,196113,4.0
4761,2217027,1.0
4761,1114884,4.0
4761,1428930,3.0
4761,1913457,4.0
4761,1065598,3.0
4761,1799922,2.0
4761,108780,4.0
4761,256278,2.0
4761,768876,3.0
4761,99844,3.0
4761,124598,5.0
4761,670382,1.0
4761,275743,4.0
4761,1124693,3.0
4761,1166271,2.0
4761,1189462,3.0
4761,2556321,2.0
4761,367706,2.0
4761,2643806,4.0
4761,2110107,4.0
4761,646757,3.0
4761,1421023,5.0
4761,1649764,5.0
4761,1550650,3.0
4761,1509271,3.0
4761,600546,4.0
4761,717539,3.0
4761,462806,3.0
4761,1321481,4.0
4761,1560395,4.0
4761,741840,3.0
4761,1107588,4.0
4761,1731133,3.0
4761,1921654,3.0
4761,1152249,3.0
4761,2140569,2.0
4761,1569593,4.0
4761,1849174,4.0
4761,2518678,4.0
4761,70328,3.0
4761,1929765,2.0
4761,1034831,4.0
4761,400086,2.0
4761,679869,5.0
4761,1986816,5.0
4761,1204294,3.0
4761,1795822,3.0
4761,1007057,3.0
4761,1495747,2.0
4761,78922,4.0
4761,1413434,4.0
4761,192917,3.0
4761,1080875,4.0
4761,1926320,5.0
4761,523779,4.0
4761,200938,3.0
4761,1302495,3.0
4761,2056942,2.0
4761,1002688,4.0
4761,2643855,2.0
4761,1705359,4.0
4761,1457793,3.0
4761,1425899,2.0
4761,134182,4.0
4761,2062595,2.0
4761,342020,1.0
4761,1122480,4.0
4761,591050,2.0
4761,218199,3.0
4761,2471527,4.0
4761,2346704,3.0
4761,2458825,3.0
4761,2312938,1.0
4761,2073563,4.0
4761,982709,3.0
4761,2374825,3.0
4761,1860613,4.0
4761,999397,1.0
4761,812726,3.0
4761,931232,3.0
4761,1642040,4.0
4761,1788009,5.0
4761,300720,3.0
4761,2607018,4.0
4761,1820247,2.0
4761,915959,4.0
4761,1706910,4.0
4761,1862272,2.0
4761,2251190,3.0
4761,2274712,5.0
4761,424387,3.0
4761,752795,4.0
4761,775895,4.0
4761,1987400,4.0
4761,111657,1.0
4761,2435584,3.0
4761,644429,3.0
4761,2000600,3.0
4761,1544909,3.0
4761,2539309,2.0
4761,141920,3.0
4761,528772,3.0
4761,776383,3.0
4761,1434507,5.0
4761,1331645,3.0
4768,1322587,4.0
4837,883478,4.0
4837,1562968,2.0
4837,2118461,3.0
4840,144556,5.0
4840,509860,3.0
4840,1110156,3.0
4840,940806,3.0
4840,1779153,3.0
4840,382817,3.0
4840,1860298,4.0
4840,1932594,1.0
4840,1583769,4.0
4840,50718,4.0
4840,2241291,5.0
4840,1919713,4.0
4847,1392773,3.0
4847,1663216,3.0
4847,1401310,5.0
4847,827380,3.0
4847,1620735,4.0
4847,624145,4.0
4847,1051070,3.0
4847,942215,5.0
4847,1267394,4.0
4847,806013,4.0
4847,201303,3.0
4847,1954125,5.0
4847,2097995,3.0
4847,1888772,3.0
4847,1644680,5.0
4847,1890622,3.0
4847,1114339,4.0
4847,437680,5.0
4847,1896369,5.0
4847,1572469,4.0
4847,2337325,3.0
4847,2151504,4.0
4847,929308,4.0
4847,367976,4.0
4847,1602952,2.0
4847,484675,4.0
4847,686510,5.0
4847,2430662,5.0
4847,2213715,4.0
4847,306809,4.0
4847,1382057,5.0
4847,2331635,4.0
4847,1319449,5.0
4847,286106,4.0
4847,821883,4.0
4847,2221430,5.0
4847,297901,4.0
4847,304882,5.0
4847,158197,2.0
4847,666367,3.0
4847,2402945,5.0
4847,739622,5.0
4847,1276355,3.0
4847,2043085,5.0
4847,89800,4.0
4847,586060,3.0
4847,2477177,4.0
4847,256562,4.0
4847,1150238,5.0
4847,1070629,4.0
4847,1522371,4.0
4847,1347949,5.0
4847,2621846,4.0
4847,2267371,5.0
4847,2149827,5.0
4847,22663,5.0
4847,1217714,4.0
4847,1623991,5.0
4847,727242,3.0
4847,842026,3.0
4847,724224,3.0
4847,1427380,4.0
4847,240121,5.0
4847,1396046,4.0
4847,1283137,3.0
4847,2308912,4.0
4847,908662,5.0
4847,1280053,5.0
4847,1182503,4.0
4847,1317589,4.0
4847,291396,4.0
4847,502406,4.0
4847,1374884,4.0
4847,1927527,4.0
4847,2316025,5.0
4847,1416235,2.0
4847,2349759,3.0
4847,87448,5.0
4847,382234,4.0
4847,2206502,4.0
4847,1734270,3.0
4847,2069600,5.0
4847,254113,4.0
4847,2090313,5.0
4847,284489,5.0
4847,88280,4.0
4847,1910320,4.0
4847,491769,3.0
4847,1046634,5.0
4847,2517394,3.0
4847,1977655,5.0
4847,2583895,4.0
4847,1386053,2.0
4847,1022732,4.0
4847,2439537,4.0
4847,19573,4.0
4847,1722153,4.0
4847,1187749,3.0
4847,93355,4.0
4847,299994,4.0
4847,1897166,5.0
4847,1215043,5.0
4847,1330537,4.0
4847,578237,4.0
4847,207017,5.0
4847,1119094,5.0
4847,548695,3.0
4847,2002444,4.0
4847,1607747,4.0
4847,1214262,5.0
4847,134617,5.0
4847,1291186,5.0
4847,1621533,2.0
4847,1910395,5.0
4847,2215040,5.0
4847,568224,5.0
4847,2156559,4.0
4847,239569,5.0
4847,2062552,3.0
4847,1417474,4.0
4847,1851082,5.0
4847,1630714,5.0
4847,568605,5.0
4847,1414980,5.0
4847,1750778,4.0
4847,1616135,4.0
4847,2025855,3.0
4847,508852,3.0
4847,650828,3.0
4847,1551980,3.0
4847,339547,4.0
4847,1900910,3.0
4847,309662,5.0
4847,1526907,5.0
4847,145941,4.0
4847,1757328,4.0
4847,1536768,4.0
4847,302198,3.0
4847,2002253,5.0
4847,925486,4.0
4847,2596426,5.0
4847,81074,3.0
4847,2354601,3.0
4847,699988,5.0
4847,376730,3.0
4847,2623852,4.0
4847,1497505,3.0
4847,1135154,4.0
4847,2619972,5.0
4847,190213,4.0
4847,2590509,4.0
4847,330802,2.0
4847,1257450,3.0
4847,784073,4.0
4847,89086,5.0
4847,1792303,3.0
4847,2391124,5.0
4847,306564,5.0
4847,1651763,5.0
4847,771467,4.0
4847,1234115,3.0
4847,637266,4.0
4847,335030,4.0
4847,1913770,3.0
4847,2524430,5.0
4847,303643,5.0
4847,1964903,3.0
4847,25825,5.0
4847,685310,3.0
4847,1637683,5.0
4847,1222167,3.0
4847,1223664,4.0
4847,2178514,4.0
4847,721591,4.0
4847,808847,4.0
4847,59876,5.0
4847,1750007,4.0
4847,1521075,4.0
4847,2087499,4.0
4847,2108378,5.0
4847,1982967,3.0
4847,1106378,4.0
4847,487866,4.0
4847,1131860,4.0
4847,1482393,3.0
4847,663488,3.0
4847,458190,3.0
4847,1968542,1.0
4847,239431,5.0
4847,307483,2.0
4847,1775696,5.0
4847,1773760,4.0
4847,919823,5.0
4847,2424335,4.0
4847,2493728,4.0
4847,210407,5.0
4847,461949,3.0
4847,1642678,5.0
4847,933091,3.0
4847,1523143,5.0
4847,1591522,4.0
4847,651973,4.0
4847,560086,4.0
4847,2155331,3.0
4847,1394012,4.0
4847,579190,5.0
4847,265904,4.0
4847,1693814,4.0
4847,1677588,4.0
4847,1349191,5.0
4847,643813,5.0
4847,1434831,5.0
4847,1063193,5.0
4847,1280149,5.0
4847,1901461,3.0
4847,611616,4.0
4847,2024621,5.0
4847,565372,4.0
4847,1315201,3.0
4847,2618731,5.0
4847,1407034,4.0
4847,1517519,4.0
4847,212794,5.0
4847,9321,4.0
4847,685613,5.0
4847,327577,4.0
4847,842706,4.0
4847,2494857,4.0
4847,1935793,4.0
4847,368786,4.0
4847,1607555,4.0
4847,2186084,5.0
4847,153563,4.0
4847,1767457,4.0
4847,1805432,5.0
4847,1261395,4.0
4847,1530606,4.0
4847,64120,4.0
4847,1676373,5.0
4847,391012,4.0
4847,1876817,4.0
4847,2153837,3.0
4847,1483664,4.0
4847,753531,5.0
4847,1199475,5.0
4847,781131,4.0
4847,1912781,4.0
4847,635018,5.0
4847,193838,5.0
4847,962273,2.0
4847,1572273,4.0
4847,1188774,4.0
4847,1315392,3.0
4847,207547,4.0
4847,2552024,4.0
4847,1828179,4.0
4847,1664216,4.0
4847,333844,4.0
4847,294406,5.0
4847,206453,3.0
4847,2532100,5.0
4847,2096501,5.0
4847,245371,4.0
4847,1070519,4.0
4847,2518612,5.0
4847,2108328,4.0
4847,1595644,2.0
4847,1983362,3.0
4847,1727737,5.0
4847,138106,4.0
4847,2111014,3.0
4847,39591,4.0
4847,798296,5.0
4847,2375581,3.0
4847,978708,5.0
4847,30893,3.0
4847,2315626,3.0
4847,519866,4.0
4847,1587985,3.0
4847,1026780,3.0
4847,1370564,5.0
4847,894205,4.0
4847,364143,3.0
4847,490606,5.0
4847,1504853,4.0
4847,1645937,3.0
4847,2408145,4.0
4847,688266,4.0
4847,749782,3.0
4847,352380,3.0
4847,2232041,3.0
4847,2418129,4.0
4847,1457728,4.0
4847,1729889,3.0
4847,827459,4.0
4847,695562,5.0
4847,2412874,5.0
4847,1746736,5.0
4847,2127784,4.0
4847,366233,4.0
4847,1210199,5.0
4847,982211,5.0
4847,384245,4.0
4847,1099404,3.0
4847,2597802,4.0
4847,2483744,5.0
4847,2105602,4.0
4847,1074305,5.0
4847,2089924,5.0
4847,2574796,3.0
4847,424144,5.0
4847,1518179,3.0
4847,825831,4.0
4847,2114885,4.0
4847,2290591,3.0
4847,1517327,5.0
4847,2224473,2.0
4847,2601856,4.0
4847,2239213,3.0
4847,1389812,4.0
4847,507794,4.0
4847,740142,4.0
4847,1406277,4.0
4847,223160,4.0
4847,1814516,5.0
4847,517962,3.0
4847,788395,4.0
4847,1849620,4.0
4847,2537445,5.0
4847,218016,5.0
4847,2296610,5.0
4847,2110280,5.0
4847,1489846,4.0
4847,779476,5.0
4847,777762,5.0
4847,1566243,5.0
4847,2598647,4.0
4847,689309,4.0
4847,145082,4.0
4847,1856602,5.0
4847,2170200,5.0
4847,1255676,4.0
4847,460376,5.0
4847,837619,4.0
4847,946972,4.0
4847,511899,4.0
4847,2261631,5.0
4847,1170321,4.0
4847,34408,5.0
4847,40045,4.0
4847,1036167,5.0
4847,272222,3.0
4847,17864,5.0
4847,2103916,5.0
4847,1179982,5.0
4847,2029766,2.0
4847,2228763,5.0
4847,1571713,5.0
4847,1872500,3.0
4847,667744,3.0
4847,2406259,4.0
4847,2502112,3.0
4847,388472,4.0
4847,973051,5.0
4847,1344268,4.0
4847,961541,5.0
4847,2404243,4.0
4847,2115977,4.0
4847,2415382,4.0
4847,1605846,4.0
4847,2059023,4.0
4847,1514780,3.0
4847,2518550,5.0
4847,234639,5.0
4847,224252,4.0
4847,1544785,4.0
4847,776513,4.0
4847,1495380,3.0
4847,930687,3.0
4847,2424986,5.0
4847,1163865,3.0
4847,1016796,5.0
4847,25318,4.0
4847,1203614,4.0
4847,800983,5.0
4847,200427,4.0
4847,1462133,5.0
4847,1222337,5.0
4847,2471266,4.0
4847,2132655,4.0
4847,1981621,4.0
4847,747810,5.0
4847,1002407,2.0
4847,2402139,4.0
4847,2242513,4.0
4847,1013077,3.0
4847,525666,5.0
4847,1486829,1.0
4847,547118,3.0
4847,3694,4.0
4847,345083,5.0
4847,1409759,4.0
4847,2586810,2.0
4847,65720,4.0
4847,122524,3.0
4847,1234392,4.0
4847,1856085,4.0
4847,7133,5.0
4847,1257336,2.0
4847,1887920,5.0
4847,292654,3.0
4847,2181088,5.0
4847,1011386,4.0
4847,2073563,4.0
4847,100400,4.0
4847,1251992,3.0
4847,2427329,4.0
4847,1057992,2.0
4847,841955,4.0
4847,1881746,4.0
4847,573928,4.0
4847,479148,3.0
4847,1427929,5.0
4847,2352972,5.0
4847,1834394,4.0
4847,709905,4.0
4847,2322752,4.0
4847,1926837,2.0
4847,357046,5.0
4847,1696380,5.0
4847,1325506,5.0
4847,2282019,4.0
4847,583070,3.0
4847,1997020,3.0
4847,1807053,5.0
4847,721603,3.0
4847,974878,5.0
4847,2384355,5.0
4847,502429,5.0
4847,2363627,5.0
4847,2646634,2.0
4847,1605937,5.0
4847,2526741,3.0
4847,731610,5.0
4847,2127723,5.0
4847,939653,4.0
4847,1719477,5.0
4847,2560910,4.0
4847,267841,5.0
4847,2014656,4.0
4847,1775740,5.0
4847,1626829,4.0
4847,495271,4.0
4847,2027486,3.0
4847,236621,3.0
4847,1766660,5.0
4847,237263,2.0
4847,1711710,4.0
4847,1995214,4.0
4847,583086,3.0
4847,287901,4.0
4847,2455503,3.0
4847,539743,2.0
4847,2446246,4.0
4847,2482502,4.0
4847,70476,3.0
4849,1101043,4.0
4849,2245579,3.0
4849,2155100,5.0
4849,122188,5.0
4849,1409989,4.0
4849,710107,5.0
4849,1218030,4.0
4849,2217731,5.0
4849,1486874,3.0
4849,1036823,3.0
4849,1135038,3.0
4849,1916224,3.0
4849,342330,3.0
4849,2289991,3.0
4849,371897,2.0
4849,2131676,4.0
4849,1923258,4.0
4849,1402224,3.0
4849,203299,3.0
4849,966322,3.0
4849,2596873,4.0
4849,2521442,3.0
4849,717542,3.0
4849,1023101,4.0
4849,1930463,3.0
4849,1859573,3.0
4849,940583,3.0
4849,1045352,5.0
4849,468542,4.0
4849,188678,3.0
4849,511655,2.0
4849,1425875,4.0
4849,2248489,3.0
4849,235789,3.0
4849,329890,4.0
4849,9964,5.0
4849,1694423,3.0
4849,410924,4.0
4849,125713,4.0
4849,735710,5.0
4849,2003550,3.0
4849,1928860,3.0
4849,1232164,3.0
4849,1081292,2.0
4849,1025261,3.0
4849,2484944,4.0
4849,1606342,3.0
4849,170758,3.0
4849,1047830,2.0
4849,1684232,4.0
4849,734534,4.0
4849,349285,4.0
4849,2159419,4.0
4849,472452,4.0
4849,1630842,3.0
4849,263150,3.0
4849,2080674,3.0
4849,1529376,5.0
4849,2389367,3.0
4849,1290669,3.0
4849,1479653,3.0
4849,990150,4.0
4849,2055615,3.0
4849,2492555,3.0
4849,119691,4.0
4849,2248080,3.0
4849,454878,2.0
4849,799672,1.0
4849,2574932,5.0
4849,309662,5.0
4849,315168,3.0
4849,761926,3.0
4849,1934709,4.0
4849,1606826,4.0
4849,1757328,3.0
4849,394895,4.0
4849,854201,4.0
4849,1933832,2.0
4849,1603995,4.0
4849,2589265,3.0
4849,2401493,4.0
4849,62655,2.0
4849,239158,3.0
4849,2601416,5.0
4849,1570952,4.0
4849,1053871,3.0
4849,1740987,5.0
4849,1306304,3.0
4849,502177,3.0
4849,955719,4.0
4849,1044742,3.0
4849,756359,4.0
4849,2070267,3.0
4849,258675,4.0
4849,2059274,3.0
4849,1667739,4.0
4849,1958584,4.0
4849,2224178,4.0
4849,1664010,5.0
4849,2477588,5.0
4849,1340358,4.0
4849,1638114,4.0
4849,48282,5.0
4849,1755455,4.0
4849,383858,4.0
4849,1573438,2.0
4849,462171,3.0
4849,1271040,2.0
4849,373441,4.0
4849,1026933,4.0
4849,826444,3.0
4849,1436917,4.0
4849,1508115,3.0
4849,504440,4.0
4849,895096,4.0
4849,2011043,3.0
4849,1313129,3.0
4849,111736,3.0
4849,1512836,2.0
4849,2646058,4.0
4849,202501,3.0
4849,19915,3.0
4849,2406094,4.0
4849,1156852,4.0
4849,611729,4.0
4849,1933788,5.0
4849,2463684,2.0
4849,2536114,3.0
4849,1299298,3.0
4849,452667,3.0
4849,458392,3.0
4849,1197388,4.0
4849,386947,2.0
4849,1629301,1.0
4849,1113878,4.0
4849,2294110,4.0
4849,2634182,4.0
4849,2150155,5.0
4849,860647,3.0
4849,2461835,4.0
4849,1312732,3.0
4849,1299887,3.0
4849,1480900,3.0
4849,337915,4.0
4849,2034703,3.0
4849,1412844,5.0
4849,2461686,4.0
4849,1296498,3.0
4849,1530363,3.0
4849,1258916,4.0
4849,2130756,5.0
4849,898713,5.0
4849,1877370,4.0
4849,2485818,4.0
4849,672801,3.0
4849,1909214,3.0
4849,253251,4.0
4849,1144671,4.0
4849,467381,2.0
4849,1927136,4.0
4849,1562255,3.0
4849,1568024,5.0
4849,1916105,5.0
4849,360556,4.0
4849,2260267,3.0
4849,2312227,3.0
4849,1123618,4.0
4849,346506,4.0
4849,1452669,2.0
4849,905922,3.0
4849,620741,4.0
4849,476539,3.0
4849,1986179,3.0
4849,780850,3.0
4849,1897945,5.0
4849,950967,4.0
4849,1370506,3.0
4849,1321481,3.0
4849,697054,4.0
4849,2141089,3.0
4849,1571713,3.0
4849,1347538,3.0
4849,2480001,4.0
4849,1893292,4.0
4849,2524669,3.0
4849,1325977,3.0
4849,867005,3.0
4849,486933,4.0
4849,1188639,3.0
4849,339616,3.0
4849,1328243,3.0
4849,1931338,3.0
4849,1237971,5.0
4849,678552,4.0
4849,2058781,5.0
4849,1681124,4.0
4849,876005,4.0
4849,531748,5.0
4849,2006360,3.0
4849,1981970,3.0
4849,2141441,4.0
4849,758353,3.0
4849,2252435,3.0
4849,1026368,3.0
4849,1981621,3.0
4849,993035,3.0
4849,1073300,4.0
4849,253434,5.0
4849,999397,2.0
4849,634569,3.0
4849,1918750,4.0
4849,1366312,4.0
4849,2055388,3.0
4849,2408399,3.0
4849,2017112,3.0
4849,2000906,3.0
4849,1207465,3.0
4849,1832073,3.0
4849,1276100,4.0
4849,648729,3.0
4849,2554548,3.0
4849,996461,4.0
4849,2290481,4.0
4849,391708,4.0
4849,366894,4.0
4849,391521,3.0
4849,1877934,3.0
4849,548296,3.0
4849,303969,2.0
4849,738437,3.0
4849,953264,3.0
4849,1251806,4.0
4849,583086,4.0
4849,128611,3.0
4849,1645377,1.0
4849,917160,3.0
4849,1544409,5.0
4849,131910,4.0
4849,2637879,3.0
4849,839632,5.0
4852,923325,4.0
4852,676175,3.0
4852,2012897,3.0
4852,1007809,4.0
4852,2268573,1.0
4852,1632290,4.0
4852,2240790,5.0
4852,2102030,5.0
4852,2648589,3.0
4852,1115285,3.0
4852,1652711,3.0
4852,826184,2.0
4852,1445117,3.0
4852,317504,4.0
4852,1599873,3.0
4852,1055699,3.0
4852,814864,5.0
4852,126230,3.0
4852,2098310,4.0
4852,1770738,4.0
4852,1536419,3.0
4852,1339784,1.0
4852,271419,4.0
4852,754443,5.0
4852,498214,3.0
4852,2524965,5.0
4852,1136807,1.0
4852,565510,1.0
4852,2491645,2.0
4852,110390,5.0
4852,1134085,3.0
4852,1358685,3.0
4852,836435,2.0
4852,2503546,3.0
4852,1532399,4.0
4852,1160224,4.0
4852,1255812,1.0
4852,199435,2.0
4852,2321435,3.0
4852,2167210,3.0
4852,2055243,3.0
4852,1863467,3.0
4852,2423473,3.0
4852,419691,3.0
4852,1362004,3.0
4852,519520,4.0
4852,1931179,2.0
4852,213274,3.0
4852,596696,3.0
4852,559019,1.0
4852,1800701,3.0
4852,815238,2.0
4852,332300,2.0
4852,2283398,3.0
4852,1844813,4.0
4852,1841056,2.0
4852,330424,4.0
4852,1690808,3.0
4852,987197,4.0
4852,110938,3.0
4852,2061245,3.0
4852,1197260,4.0
4852,2064984,2.0
4852,1184378,3.0
4852,550659,4.0
4852,1852607,4.0
4852,1596858,2.0
4852,2019240,3.0
4852,2265867,2.0
4852,672421,4.0
4852,230112,1.0
4852,824577,2.0
4852,86288,5.0
4852,2041742,3.0
4852,204552,3.0
4852,2445266,3.0
4852,492058,4.0
4852,2560930,3.0
4852,729150,4.0
4852,1434786,3.0
4852,890573,4.0
4852,2374340,4.0
4852,645373,4.0
4852,2377643,3.0
4852,638004,4.0
4852,282390,4.0
4852,1700919,3.0
4852,2079983,2.0
4852,476695,4.0
4852,669296,3.0
4852,161013,1.0
4852,1941095,3.0
4852,2312227,4.0
4852,1911337,2.0
4852,1065445,3.0
4852,2350141,4.0
4852,2158747,1.0
4852,1244123,5.0
4852,742766,4.0
4852,1999685,2.0
4852,2596673,4.0
4852,430648,4.0
4852,380236,3.0
4852,2465700,1.0
4852,733746,3.0
4852,1190829,3.0
4852,43489,3.0
4852,398239,2.0
4852,1114324,4.0
4852,671319,1.0
4852,367727,5.0
4852,637631,3.0
4852,2090953,2.0
4852,1048069,1.0
4852,2239209,3.0
4852,372743,3.0
4852,1682349,3.0
4852,268143,3.0
4852,1610971,4.0
4852,774088,3.0
4852,2017112,2.0
4852,1674931,1.0
4852,17890,3.0
4852,583070,3.0
4852,1088217,4.0
4852,2291746,3.0
4852,1117838,4.0
4852,2405311,4.0
4852,442222,3.0
4858,2566515,3.0
4858,2040859,1.0
4858,1495111,3.0
4858,230252,4.0
4858,2159478,4.0
4868,300074,1.0
4868,1734105,3.0
4868,2439493,1.0
4868,794999,5.0
4876,2238860,5.0
4876,937603,2.0
4876,1875019,3.0
4876,905676,3.0
4876,922922,3.0
4876,2509293,2.0
4876,508136,1.0
4876,2268573,2.0
4876,1265716,5.0
4876,2475820,3.0
4876,2509588,4.0
4876,1397022,4.0
4876,212883,3.0
4876,85550,4.0
4876,1696454,4.0
4876,2266166,4.0
4876,2484555,2.0
4876,1757738,3.0
4876,722289,4.0
4876,457326,2.0
4876,1756480,4.0
4876,2543455,3.0
4876,1058392,3.0
4876,2494005,3.0
4876,1498767,1.0
4876,1176631,2.0
4876,488116,3.0
4876,2501878,3.0
4876,457477,5.0
4876,2174880,3.0
4876,2232611,2.0
4876,1462806,3.0
4876,2439493,3.0
4876,2167828,3.0
4876,887741,4.0
4876,735636,5.0
4876,2481718,4.0
4876,907097,3.0
4876,2298501,3.0
4876,1074677,4.0
4876,2345098,2.0
4876,2091461,4.0
4876,537912,2.0
4876,2584528,4.0
4876,764785,3.0
4876,1131009,2.0
4876,1988095,2.0
4876,1442105,4.0
4876,75384,3.0
4876,1227730,1.0
4876,1900910,4.0
4876,1797419,4.0
4876,181941,5.0
4876,2290616,4.0
4876,823802,3.0
4876,1402250,4.0
4876,2394211,3.0
4876,2205594,3.0
4876,42104,3.0
4876,412824,3.0
4876,1520304,4.0
4876,497900,3.0
4876,2078524,3.0
4876,327366,4.0
4876,1864909,4.0
4876,1242336,3.0
4876,196140,3.0
4876,2530108,4.0
4876,2457781,3.0
4876,1568315,4.0
4876,3998,4.0
4876,2111757,5.0
4876,486822,4.0
4876,748777,3.0
4876,877387,5.0
4876,2148252,4.0
4876,1591522,3.0
4876,1840149,4.0
